,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2011-04-29,19.781784057617188,19.98102378845215,19.696393966674805,19.8956356048584,13.92745304107666,45849000,PFE,14.051661,13.874506950378418,0.0,-0.1242074966430664
2011-05-02,20.056926727294922,20.11385154724121,19.88614845275879,19.943073272705078,13.960661888122559,40254500,PFE,14.096245,13.807452201843262,0.0,-0.13558292388916016
2011-05-16,19.772296905517578,20.04743766784668,19.715370178222656,19.905122756958008,14.068982124328613,48333600,PFE,14.137157,13.908042907714844,0.0,-0.0681753158569336
2011-06-08,19.800758361816406,19.800758361816406,19.516128540039062,19.620492935180664,13.867803573608398,44304500,PFE,14.120777,13.861102104187012,0.0,-0.2529735565185547
2011-06-14,19.497154235839844,19.667932510375977,19.478178024291992,19.525617599487305,13.80074691772461,41329700,PFE,13.948955,13.93486213684082,0.1482076644897461,0.0
2011-06-21,19.29791259765625,19.44971466064453,19.19354820251465,19.38330078125,13.700155258178711,49575000,PFE,13.81237,13.405097961425781,0.0,-0.11221504211425781
2011-06-24,19.497154235839844,19.544591903686523,19.051233291625977,19.051233291625977,13.465453147888184,66654100,PFE,13.7388,13.170387268066408,0.0,-0.2733469009399414
2011-06-29,19.582542419433594,19.667932510375977,19.421253204345703,19.611005783081055,13.861102104187012,49189700,PFE,13.908659,13.478866577148438,0.0,-0.04755687713623047
2011-07-08,19.098670959472656,19.25047492980957,19.079696655273438,19.127134323120117,13.519099235534668,44123000,PFE,13.7523575,12.90886116027832,0.0,-0.23325824737548828
2011-07-13,19.060720443725586,19.165084838867188,18.880455017089844,18.965845108032227,13.405097961425781,44410600,PFE,13.667796,12.225531578063965,0.0,-0.2626981735229492
2011-07-19,18.64326286315918,19.003795623779297,18.61480140686035,18.918405532836914,13.371566772460938,36521600,PFE,13.497832,11.933960914611816,0.0,-0.1262655258178711
2011-08-10,16.755218505859375,17.07779884338379,16.129032135009766,16.176469802856445,11.56102180480957,107214700,PFE,12.013199,12.86968994140625,0.4521770477294922,0.0
2011-08-16,17.314990997314453,17.495256423950195,17.14421272277832,17.371915817260742,12.415389060974121,45085000,PFE,12.456486,12.890037536621092,0.04109668731689453,0.0
2011-08-23,16.963947296142578,17.362428665161133,16.764705657958984,17.30550193786621,12.367923736572266,55309600,PFE,12.297389,12.48319911956787,-0.07053470611572266,0.0
2011-09-08,17.9127140045166,18.149904251098633,17.77988624572754,17.85578727722168,12.761202812194824,39405800,PFE,13.011338,12.191627502441408,0.0,-0.2501354217529297
2011-09-14,17.239089965820312,17.656545639038086,17.0872859954834,17.466793060302734,12.483199119567871,50831200,PFE,12.726489,12.191627502441408,0.0,-0.24328994750976562
2011-09-16,17.647058486938477,17.685009002685547,17.22011375427246,17.22011375427246,12.306899070739746,80837100,PFE,12.709771,12.503533363342285,0.40287208557128906,0.0
2011-09-22,16.669828414916992,16.802656173706055,16.41366195678711,16.59392738342285,11.859376907348633,65817300,PFE,12.303148,12.720516204833984,0.4437713623046875,0.0
2011-09-27,17.0872859954834,17.16318702697754,16.755218505859375,16.840606689453125,12.03567123413086,46891000,PFE,12.305406,12.862909317016602,0.26973438262939453,0.0
2011-10-12,17.92220115661621,18.102466583251953,17.83681297302246,17.85578727722168,12.761202812194824,40613100,PFE,12.792275,13.24262809753418,0.031072616577148438,0.0
2011-10-24,17.988615036010742,18.40607261657715,17.96963882446289,18.368122100830078,13.127357482910156,37826600,PFE,13.183352,13.55399227142334,0.05599498748779297,0.0
2011-10-25,18.244781494140625,18.339658737182617,17.85578727722168,17.90322494506836,12.795105934143066,45835900,PFE,13.191315,13.608780860900879,0.3962087631225586,0.0
2011-10-28,18.851991653442383,18.899431228637695,18.57685089111328,18.804553985595703,13.439268112182617,38388600,PFE,13.551137,13.375918388366697,0.0,-0.11186885833740234
2011-11-03,18.681215286254883,18.918405532836914,18.57685089111328,18.861480712890625,13.47995662689209,71927200,PFE,13.480074,12.636237144470217,0.0,-0.00011730194091796875
2011-11-04,18.738140106201172,18.851991653442383,18.52941131591797,18.652751922607422,13.330774307250977,53618400,PFE,13.595425,13.074569702148438,0.0,-0.2646503448486328
2011-11-08,18.975332260131836,19.070209503173828,18.757116317749023,19.051233291625977,13.752613067626953,42270500,PFE,13.825234,13.745760917663574,0.0,-0.07262134552001953
2011-11-16,18.64326286315918,18.918405532836914,18.52941131591797,18.56736183166504,13.403314590454102,37305100,PFE,13.825974,13.827948570251465,0.42265987396240234,0.0
2011-12-02,19.098670959472656,19.155597686767578,18.851991653442383,18.870967864990234,13.622477531433105,44988100,PFE,13.739074,14.95116901397705,0.11659622192382812,0.0
2011-12-07,19.089183807373047,19.573055267333984,19.070209503173828,19.421253204345703,14.019718170166016,50414800,PFE,13.875911,14.86898136138916,-0.14380741119384766,0.0
2011-12-23,20.645160675048828,20.71157455444336,20.483871459960938,20.71157455444336,14.95116901397705,30881400,PFE,15.105156,15.04705238342285,0.15398693084716797,0.0
2012-01-03,20.74003791809082,20.872865676879883,20.72106170654297,20.844402313232422,15.047052383422852,53124300,PFE,15.127269,14.875828742980957,0.0,-0.0802164077758789
2012-01-12,20.82542610168457,20.872865676879883,20.759014129638672,20.863378524780273,15.060750961303711,28835600,PFE,15.229414,14.670501708984375,0.0,-0.16866302490234375
2012-01-19,20.77798843383789,20.7874755859375,20.483871459960938,20.72106170654297,14.958015441894531,36785500,PFE,15.165757,14.628984451293947,0.0,-0.20774173736572266
2012-02-21,20.170778274536133,20.227703094482422,20.03795051574707,20.132827758789062,14.684348106384277,24555900,PFE,14.814496,15.23103141784668,0.13014793395996094,0.0
2012-02-23,20.180265426635742,20.284629821777344,19.943073272705078,19.95256233215332,14.552863121032715,41009700,PFE,14.786191,15.161831855773928,0.23332786560058594,0.0
2012-02-29,20.094877243041992,20.256166458129883,19.98102378845215,20.04743766784668,14.622065544128418,38202700,PFE,14.8375025,15.064954757690431,0.2154369354248047,0.0
2012-03-12,20.370019912719727,20.531309127807617,20.322580337524414,20.436431884765625,14.905783653259277,37946200,PFE,15.0822525,15.632390022277832,0.1764688491821289,0.0
2012-03-20,20.645160675048828,20.872865676879883,20.645160675048828,20.6831111907959,15.08570671081543,25468300,PFE,15.333594,15.189504623413086,0.24788761138916016,0.0
2012-03-26,20.82542610168457,21.119544982910156,20.82542610168457,21.024667739868164,15.334832191467285,35138100,PFE,15.392434,15.43863296508789,0.0576019287109375,0.0
2012-03-27,21.148008346557617,21.631877899169922,21.119544982910156,21.347248077392578,15.570110321044922,64566200,PFE,15.491524,15.535510063171387,0.0,0.07858657836914062
2012-03-28,21.4041748046875,21.43263816833496,21.072105407714844,21.261859893798828,15.50782585144043,34751500,PFE,15.627973,15.459386825561523,0.0,-0.1201467514038086
2012-04-24,21.242883682250977,21.631877899169922,21.204933166503906,21.47058868408203,15.660075187683105,37466100,PFE,15.703269,15.58463764190674,0.0,-0.043193817138671875
2012-05-02,21.52751350402832,21.802656173706055,21.42314910888672,21.499052047729492,15.680831909179688,34983200,PFE,15.957828,15.437881469726562,0.0,-0.2769956588745117
2012-05-03,21.5085391998291,21.537002563476562,21.35673713684082,21.44212532043457,15.639314651489258,26455700,PFE,15.942958,15.472821235656738,0.0,-0.30364322662353516
2012-05-04,21.36622428894043,21.43263816833496,21.138519287109375,21.233396530151367,15.48707389831543,37495400,PFE,15.864178,15.465829849243164,0.0,-0.3771038055419922
2012-05-18,21.45161247253418,21.48007583618164,21.195446014404297,21.41366195678711,15.773334503173828,44075400,PFE,15.927911,15.444859504699707,0.0,-0.15457630157470703
2012-06-05,20.502845764160156,20.531309127807617,20.303606033325195,20.493358612060547,15.09543514251709,32490400,PFE,15.340495,15.682478904724121,0.24505996704101562,0.0
2012-06-08,20.82542610168457,21.043643951416016,20.6831111907959,21.005693435668945,15.472821235656738,22237700,PFE,15.596789,16.073843002319336,0.12396812438964844,0.0
2012-06-11,21.110057830810547,21.233396530151367,20.958253860473633,20.967741012573242,15.444859504699707,23909000,PFE,15.625655,16.073843002319336,0.18079566955566406,0.0
2012-06-14,21.015180587768555,21.574953079223633,21.015180587768555,21.4041748046875,15.766345977783203,32476100,PFE,15.717807,15.752361297607422,0.0,0.048539161682128906
2012-06-18,21.41366195678711,21.55597686767578,21.37571144104004,21.46109962463379,15.808282852172852,24333900,PFE,15.908394,15.682478904724121,0.0,-0.10011100769042969
2012-06-22,21.499052047729492,21.679317474365234,21.45161247253418,21.56546401977539,15.885149002075195,27101700,PFE,15.9826975,16.16469955444336,0.0975484848022461,0.0
2012-06-27,21.29032325744629,21.546489715576172,21.29032325744629,21.45161247253418,15.801279067993164,21930700,PFE,15.9697275,16.632930755615234,0.16844844818115234,0.0
2012-07-06,21.41366195678711,21.44212532043457,21.223909378051758,21.38519859313965,15.752361297607422,20008900,PFE,16.043055,16.653898239135742,0.2906932830810547,0.0
2012-07-09,21.39468765258789,21.51802635192871,21.2998104095459,21.48956298828125,15.829238891601562,23817700,PFE,16.007082,16.570035934448242,0.1778430938720703,0.0
2012-07-25,22.191650390625,22.30550193786621,21.916507720947266,22.13472557067871,16.304468154907227,30251500,PFE,16.64379,16.95583152770996,0.3393211364746094,0.0
2012-08-01,22.69449806213379,22.941177368164062,22.514230728149414,22.713472366333008,16.885295867919922,44843400,PFE,17.030367,16.71602439880371,0.0,-0.14507102966308594
2012-08-02,22.590133666992188,22.77039909362793,22.419355392456055,22.69449806213379,16.87119483947754,31750200,PFE,17.102383,16.74423599243164,0.0,-0.2311878204345703
2012-08-06,22.99810218811035,23.121442794799805,22.96015167236328,23.017078399658203,17.110998153686523,27235500,PFE,17.26056,16.850034713745117,0.0,-0.14956092834472656
2012-08-15,22.751422882080078,22.941177368164062,22.74193572998047,22.808349609375,16.95583152770996,18808900,PFE,17.07383,17.16742515563965,0.11799812316894531,0.0
2012-08-16,22.83681297302246,22.84630012512207,22.609107971191406,22.78937339782715,16.94172477722168,22399500,PFE,17.085041,17.096893310546875,0.14331626892089844,0.0
2012-08-20,22.495256423950195,22.751422882080078,22.495256423950195,22.685009002685547,16.864137649536133,24482400,PFE,16.976881,17.04752540588379,0.11274337768554688,0.0
2012-08-24,22.504743576049805,22.86527442932129,22.504743576049805,22.77988624572754,16.934667587280273,24331300,PFE,16.971897,16.94172477722168,0.03722953796386719,0.0
2012-09-05,22.685009002685547,22.722959518432617,22.504743576049805,22.69449806213379,16.87119483947754,24902000,PFE,16.956497,17.513032913208008,0.08530235290527344,0.0
2012-09-17,22.466793060302734,22.81783676147461,22.466793060302734,22.78937339782715,16.94172477722168,29912000,PFE,17.055094,17.915063858032227,0.11336898803710938,0.0
2012-09-18,22.713472366333008,22.85578727722168,22.685009002685547,22.77988624572754,16.934667587280273,26447900,PFE,17.10957,17.851581573486328,0.17490196228027344,0.0
2012-09-27,23.5958251953125,23.738140106201172,23.58633804321289,23.681215286254883,17.604724884033203,24338200,PFE,17.65496,18.36646842956543,0.050235748291015625,0.0
2012-10-02,23.889942169189453,24.1081600189209,23.690702438354492,23.833017349243164,17.717575073242188,32139600,PFE,17.772762,17.766944885253906,0.055187225341796875,0.0
2012-10-11,23.984819412231445,24.089183807373047,23.719165802001953,23.833017349243164,17.717575073242188,24103800,PFE,17.906773,17.336702346801758,0.0,-0.18919754028320312
2012-10-16,24.37381362915039,24.601518630981445,24.33586311340332,24.478178024291992,18.19718360900879,27133500,PFE,18.136816,17.193552017211914,0.0,0.060367584228515625
2012-11-07,23.206830978393555,23.358633041381836,22.760910034179688,22.93168830871582,17.20067024230957,52061300,PFE,17.5294,17.68459129333496,0.32872962951660156,0.0
2012-11-14,22.808349609375,22.86527442932129,22.523719787597656,22.590133666992188,16.944473266601562,33072100,PFE,17.251905,18.225446701049805,0.3074321746826172,0.0
2012-11-27,23.017078399658203,23.197343826293945,22.979127883911133,23.00758934020996,17.257596969604492,32539800,PFE,17.40386,18.246801376342773,0.14626312255859375,0.0
2012-11-30,23.63377571105957,23.795066833496094,23.453510284423828,23.738140106201172,17.805572509765625,39200900,PFE,17.727205,17.848268508911133,-0.07836723327636719,0.0
2012-12-07,24.22201156616211,24.29791259765625,23.870967864990234,24.25047492980957,18.189865112304688,32428800,PFE,18.250233,17.848268508911133,0.0,-0.060367584228515625
2012-12-24,23.728652954101562,23.918405532836914,23.719165802001953,23.795066833496094,17.848268508911133,11437400,PFE,18.1057,18.937097549438477,0.2574310302734375,0.0
2012-12-31,23.40607261657715,23.814041137695312,23.368122100830078,23.795066833496094,17.848268508911133,35543800,PFE,17.988134,18.965560913085938,0.13986587524414062,0.0
2013-01-07,24.582542419433594,24.715370178222656,24.44971466064453,24.648956298828125,18.488758087158203,27172000,PFE,18.518589,19.71280288696289,0.0298309326171875,0.0
2013-01-11,25.370019912719727,25.455408096313477,25.142314910888672,25.161291122436523,18.8730525970459,29319900,PFE,18.925112,19.50461196899414,0.052059173583984375,0.0
2013-01-16,25.170778274536133,25.256166458129883,25.142314910888672,25.246679306030273,18.937097549438477,30049900,PFE,18.990112,19.35386085510254,0.05301475524902344,0.0
2013-02-04,25.967741012573242,26.072105407714844,25.77798843383789,25.77798843383789,19.50461196899414,32521800,PFE,19.758068,19.404115676879883,0.0,-0.25345611572265625
2013-02-15,25.759014129638672,26.024667739868164,25.73055076599121,25.8918399810791,19.59075927734375,31177600,PFE,19.574207,20.279918670654297,-0.016551971435546875,0.0
2013-02-20,26.233396530151367,26.32827377319336,26.138519287109375,26.157495498657227,19.791767120361328,27465300,PFE,19.782772,20.114810943603516,-0.00899505615234375,0.0
2013-02-21,26.005693435668945,26.129032135009766,25.834915161132812,26.005693435668945,19.67690658569336,25840900,PFE,19.767624,20.17942237854004,0.09071731567382812,0.0
2013-02-27,25.55028533935547,26.129032135009766,25.540796279907227,26.005693435668945,19.67690658569336,25699800,PFE,19.557066,20.308635711669922,-0.11984062194824219,0.0
2013-02-28,25.967741012573242,26.223909378051758,25.958253860473633,25.967741012573242,19.648191452026367,31720300,PFE,19.658829,20.17942237854004,0.010637283325195312,0.0
2013-03-05,26.347248077392578,26.755218505859375,26.347248077392578,26.631877899169922,20.15070343017578,32779700,PFE,19.913816,20.531171798706055,-0.23688697814941406,0.0
2013-03-07,26.736242294311523,26.925996780395508,26.679317474365234,26.821632385253906,20.29427719116211,29190300,PFE,20.158424,20.71782112121582,-0.13585281372070312,0.0
2013-03-12,26.783681869506836,26.783681869506836,26.45161247253418,26.5085391998291,20.05738067626953,31315800,PFE,20.180462,20.839860916137695,0.12308120727539062,0.0
2013-03-14,26.603416442871094,26.669828414916992,26.45161247253418,26.669828414916992,20.17942237854004,29284500,PFE,20.17638,20.89011001586914,-0.0030422210693359375,0.0
2013-03-18,26.318784713745117,26.793169021606445,26.318784713745117,26.603416442871094,20.129161834716797,30906500,PFE,20.155224,20.89729118347168,0.02606201171875,0.0
2013-03-20,26.726755142211914,26.944971084594727,26.669828414916992,26.840606689453125,20.308635711669922,32354000,PFE,20.25161,21.995634078979492,-0.057025909423828125,0.0
2013-03-26,26.812143325805664,27.191650390625,26.783681869506836,27.13472557067871,20.531171798706055,33567500,PFE,20.38199,22.160747528076172,-0.14918136596679688,0.0
2013-04-08,27.495256423950195,27.675521850585938,27.17267608642578,27.666034698486328,20.933185577392578,27359000,PFE,20.8697,21.84488487243652,-0.06348609924316406,0.0
2013-04-23,29.392789840698242,29.554079055786133,29.060720443725586,29.4876651763916,22.311506271362305,35064700,PFE,22.217133,21.281408309936523,0.0,0.09437370300292969
2013-04-29,28.57685089111328,29.013282775878906,28.396583557128906,28.870967864990234,21.844884872436523,29225900,PFE,21.826729,20.774709701538086,0.0,0.018156051635742188
2013-04-30,27.9127140045166,28.358633041381836,27.542694091796875,27.580644607543945,20.868572235107422,73771500,PFE,21.48024,20.832618713378906,0.0,-0.6116676330566406
2013-05-08,27.409866333007812,27.533206939697266,27.11574935913086,27.25806427001953,20.796424865722656,32409600,PFE,20.952042,20.448970794677734,0.0,-0.15561676025390625
2013-05-21,27.239089965820312,27.352941513061523,26.859582901000977,27.30550193786621,20.832618713378906,46481400,PFE,20.789177,20.579267501831055,0.0,0.0434417724609375
2013-05-24,27.381404876708984,27.618595123291016,27.21062660217285,27.552181243896484,21.020822525024414,36975300,PFE,21.0466,21.10768699645996,0.025777816772460938,0.0
2013-05-28,27.798860549926758,27.988615036010742,27.457305908203125,27.523719787597656,20.99910545349121,39892700,PFE,21.055412,21.281408309936523,0.05630683898925781,0.0
2013-05-30,26.916507720947266,26.99241065979004,26.669828414916992,26.802656173706055,20.448970794677734,45446500,PFE,20.675009,20.731281280517578,0.22603797912597656,0.0
2013-06-11,26.603416442871094,27.17267608642578,26.51802635192871,26.963947296142578,20.572025299072266,87619100,PFE,20.532524,20.05084991455078,0.0,0.039501190185546875
2013-06-12,27.18216323852539,27.476280212402344,26.944971084594727,26.973434448242188,20.579267501831055,92729400,PFE,20.546562,20.014659881591797,0.0,0.03270530700683594
2013-06-14,27.533206939697266,27.85578727722168,27.457305908203125,27.599620819091797,21.057010650634766,86248000,PFE,20.936956,20.362110137939453,0.0,0.12005424499511719
2013-06-17,27.89373779296875,27.89373779296875,27.419355392456055,27.666034698486328,21.10768699645996,160300900,PFE,20.814995,20.521360397338867,0.0,0.2926921844482422
2013-07-02,26.2998104095459,26.48956298828125,26.015180587768555,26.280834197998047,20.05084991455078,64609800,PFE,21.431305,21.194547653198242,1.3804550170898438,0.0
2013-07-03,26.062618255615234,26.280834197998047,25.929790496826172,26.233396530151367,20.014659881591797,23229700,PFE,21.514183,21.12940788269043,1.4995231628417969,0.0
2013-07-05,26.612903594970703,26.660341262817383,26.35673713684082,26.537002563476562,20.24629020690918,38565300,PFE,21.475245,21.259695053100586,1.2289543151855469,0.0
2013-07-09,26.859582901000977,27.011384963989258,26.821632385253906,26.897533416748047,20.521360397338867,30689300,PFE,21.463953,21.476848602294922,0.9425926208496094,0.0
2013-07-11,27.362428665161133,27.419355392456055,27.14421272277832,27.2960147857666,20.825376510620117,37870200,PFE,21.30334,21.24332046508789,0.4779644012451172,0.0
2013-07-15,27.314990997314453,27.409866333007812,27.06831169128418,27.314990997314453,20.839855194091797,29641300,PFE,21.10256,21.30171012878418,0.26270484924316406,0.0
2013-07-17,27.314990997314453,27.457305908203125,27.17267608642578,27.21062660217285,20.760234832763672,27448100,PFE,20.787502,21.352792739868168,0.0272674560546875,0.0
2013-07-22,27.514230728149414,27.90322494506836,27.514230728149414,27.84630012512207,21.245220184326172,30326600,PFE,20.75429,21.30171012878418,-0.49093055725097656,0.0
2013-08-06,27.74193572998047,27.9127140045166,27.685009002685547,27.83681297302246,21.41117286682129,26077000,PFE,21.399296,20.433292388916016,0.0,0.011877059936523438
2013-08-08,27.713472366333008,27.798860549926758,27.533206939697266,27.637571334838867,21.257925033569336,23748600,PFE,21.387384,20.506267547607422,0.0,-0.12945938110351562
2013-08-13,27.751422882080078,27.90322494506836,27.609107971191406,27.77039909362793,21.360092163085938,21110000,PFE,21.378666,20.70330047607422,0.0,-0.018573760986328125
2013-08-15,27.457305908203125,27.599620819091797,27.286527633666992,27.324478149414062,21.017099380493164,28711100,PFE,21.19863,20.637624740600586,0.0,-0.18152999877929688
2013-08-20,27.09677505493164,27.277040481567383,27.058822631835938,27.06831169128418,20.8200626373291,21389300,PFE,20.87552,20.922229766845703,0.05545806884765625,0.0
2013-09-05,27.058822631835938,27.058822631835938,26.717267990112305,26.821632385253906,20.630327224731445,21941600,PFE,20.646797,20.81276512145996,0.016469955444335938,0.0
2013-09-18,27.25806427001953,27.77039909362793,27.18216323852539,27.552181243896484,21.19223976135254,31974400,PFE,20.965183,20.64492416381836,0.0,0.22705650329589844
2013-09-19,27.552181243896484,27.656545639038086,27.18216323852539,27.362428665161133,21.04629135131836,35465700,PFE,20.994873,20.995206832885742,0.0,0.051418304443359375
2013-09-27,27.020872116088867,27.514230728149414,26.907020568847656,27.400379180908203,21.075481414794922,29727600,PFE,20.95701,22.264989852905273,-0.11847114562988281,0.0
2013-10-07,27.25806427001953,27.352941513061523,27.15369987487793,27.15369987487793,20.8857421875,20472300,PFE,21.079533,22.432832717895508,0.19379043579101562,0.0
2013-11-19,30.341556549072266,30.379507064819336,29.99051284790039,30.03795051574707,23.283082962036133,30378800,PFE,23.284296,22.540315628051758,0.0,-0.00121307373046875
2013-11-22,30.265655517578125,30.5123348236084,30.170778274536133,30.474382400512695,23.621374130249023,26786500,PFE,23.39573,22.24615478515625,0.0,0.2256450653076172
2013-11-27,30.379507064819336,30.436431884765625,30.170778274536133,30.246679306030273,23.444873809814453,17956200,PFE,23.439735,22.58444595336914,0.0,0.005138397216796875
2013-12-02,29.99051284790039,30.294116973876953,29.99051284790039,30.199241638183594,23.40810203552246,19781100,PFE,23.368404,22.319700241088867,0.0,0.03969764709472656
2013-12-03,30.06641387939453,30.08538818359375,29.573055267333984,29.620492935180664,22.959503173828125,39134400,PFE,23.15387,22.27556800842285,0.0,-0.194366455078125
2013-12-12,28.984819412231445,29.19354820251465,28.66223907470703,28.7001895904541,22.24615478515625,30664900,PFE,22.562878,22.46677589416504,0.3167228698730469,0.0
2013-12-16,28.74762725830078,29.060720443725586,28.5958251953125,28.7001895904541,22.24615478515625,29738300,PFE,22.323196,22.760936737060547,0.0770416259765625,0.0
2013-12-18,28.74762725830078,29.203035354614258,28.47248649597168,29.19354820251465,22.628562927246094,36752000,PFE,22.356264,22.569728851318363,0.0,0.27229881286621094
2013-12-26,28.814041137695312,28.994306564331055,28.766603469848633,28.984819412231445,22.46677589416504,12708000,PFE,22.444803,22.8638973236084,-0.02197265625,0.0
2013-12-27,29.18406105041504,29.26944923400879,28.965845108032227,29.070209503173828,22.532962799072266,12601900,PFE,22.521448,22.966854095458984,-0.011514663696289062,0.0
2013-12-30,28.975332260131836,29.127134323120117,28.833017349243164,29.117647171020508,22.56972885131836,15598600,PFE,22.562904,22.99627304077148,-0.006824493408203125,0.0
2014-01-02,28.908918380737305,29.032258987426758,28.776090621948242,28.899431228637695,22.400592803955078,18366300,PFE,22.486223,22.128494262695312,0.0,-0.08563041687011719
2014-01-06,29.19354820251465,29.36432647705078,28.965845108032227,28.984819412231445,22.46677589416504,25255400,PFE,22.385881,22.37117385864258,0.0,0.08089447021484375
2014-01-15,29.459203720092773,29.705883026123047,29.26944923400879,29.582542419433594,22.930086135864258,30372900,PFE,22.573286,22.86916923522949,0.0,0.3568000793457031
2014-01-22,29.705883026123047,29.734344482421875,29.497154235839844,29.667932510375977,22.996273040771484,23554300,PFE,22.828032,23.44015502929688,-0.1682415008544922,0.0
2014-01-24,29.27893829345703,29.37381362915039,28.51992416381836,28.54838752746582,22.128494262695312,38059500,PFE,22.545992,23.68486785888672,0.4174976348876953,0.0
2014-02-18,30.180265426635742,30.445920944213867,30.161291122436523,30.246679306030273,23.6403751373291,20750700,PFE,23.548395,24.040800094604492,-0.09197998046875,0.0
2014-02-24,30.351043701171875,30.436431884765625,29.91461181640625,30.351043701171875,23.721942901611328,40868900,PFE,23.324018,23.299264907836914,0.0,0.39792442321777344
2014-02-25,29.93358612060547,30.351043701171875,29.92409896850586,30.256166458129883,23.647783279418945,28665200,PFE,23.423645,23.67745018005371,-0.2241382598876953,0.0
2014-03-05,30.977230072021484,31.261859893798828,30.929790496826172,31.072105407714844,24.28550910949707,23663800,PFE,23.920948,23.862829208374023,0.0,0.3645610809326172
2014-03-19,30.294116973876953,30.436431884765625,29.781784057617188,30.08538818359375,23.514310836791992,24329500,PFE,23.53345,23.158363342285153,0.0,-0.019138336181640625
2014-03-27,30.62618637084961,30.72106170654297,30.265655517578125,30.455408096313477,23.803512573242188,29242200,PFE,23.703854,22.431659698486328,0.0,0.09965896606445312
2014-04-01,30.294116973876953,30.59772300720215,30.123340606689453,30.313093185424805,23.692279815673828,23015800,PFE,23.748974,22.928491592407227,0.0,-0.05669403076171875
2014-04-10,29.772296905517578,29.819734573364258,28.946868896484375,29.041746139526367,22.698612213134766,32088700,PFE,22.99541,22.802433013916016,0.2967987060546875,0.0
2014-04-11,28.937381744384766,28.937381744384766,28.301708221435547,28.330171585083008,22.142457962036133,43025400,PFE,22.714426,22.216611862182617,0.5719680786132812,0.0
2014-04-16,28.60531234741211,28.67172622680664,28.387096405029297,28.54838752746582,22.31301498413086,31097000,PFE,22.386404,21.823593139648438,0.0,-0.07338905334472656
2014-04-23,29.582542419433594,29.582542419433594,29.18406105041504,29.33586311340332,22.928491592407227,21599800,PFE,22.878433,21.771223068237305,0.0,0.05005836486816406
2014-04-30,30.132827758789062,30.303606033325195,29.620492935180664,29.677419662475586,23.19544792175293,38507400,PFE,23.207031,22.122852325439457,0.0,-0.011583328247070312
2014-05-06,28.462997436523438,28.47248649597168,27.82732391357422,27.92220115661621,21.823593139648438,57674700,PFE,22.306877,22.15278434753418,0.48328399658203125,0.0
2014-05-07,27.647058486938477,27.96963882446289,27.371915817260742,27.533206939697266,21.71137046813965,51703300,PFE,22.099993,22.145299911499023,0.3886222839355469,0.0
2014-05-12,27.83681297302246,27.87476348876953,27.542694091796875,27.637571334838867,21.793668746948242,22824100,PFE,22.091637,22.137821197509766,0.29796791076660156,0.0
2014-05-20,28.026565551757812,28.026565551757812,27.713472366333008,27.751422882080078,21.88344383239746,26215300,PFE,21.927013,22.018110275268555,0.04356956481933594,0.0
2014-06-12,27.87476348876953,28.074003219604492,27.84630012512207,27.941177368164062,22.033077239990234,25420500,PFE,22.04513,22.841079711914066,0.012052536010742188,0.0
2014-06-13,27.950664520263672,28.083492279052734,27.85578727722168,28.017078399658203,22.092926025390625,20662900,PFE,22.070911,22.8111515045166,-0.022014617919921875,0.0
2014-06-18,28.017078399658203,28.187856674194336,27.83681297302246,28.187856674194336,22.22759437561035,20382500,PFE,22.140602,22.44455909729004,-0.08699226379394531,0.0
2014-07-07,28.927894592285156,29.060720443725586,28.823530197143555,28.927894592285156,22.8111515045166,18543400,PFE,22.749,22.51937675476074,0.0,0.06215095520019531
2014-07-11,28.500947952270508,28.57685089111328,28.273244857788086,28.52941131591797,22.496932983398438,19350900,PFE,22.507982,21.782161712646484,0.0,-0.011049270629882812
2014-07-14,28.64326286315918,28.776090621948242,28.55787467956543,28.690702438354492,22.624113082885742,21589800,PFE,22.553759,21.699136734008786,0.0,0.07035446166992188
2014-07-15,28.652751922607422,29.051233291625977,28.652751922607422,28.851991653442383,22.751300811767578,32000500,PFE,22.597391,21.44251823425293,0.0,0.15390968322753906
2014-07-21,28.870967864990234,29.070209503173828,28.74762725830078,28.795066833496094,22.70641326904297,23992600,PFE,22.826914,21.321760177612305,0.0,-0.12050056457519531
2014-07-24,28.814041137695312,29.003795623779297,28.766603469848633,28.785579681396484,22.69893455505371,15640300,PFE,22.8001,21.684040069580078,0.0,-0.101165771484375
2014-07-29,28.776090621948242,28.927894592285156,28.168880462646484,28.206830978393555,22.242563247680664,39960900,PFE,22.470541,21.84253692626953,0.0,-0.22797775268554688
2014-08-15,27.381404876708984,27.419355392456055,26.95446014404297,27.17267608642578,21.616113662719727,22910500,PFE,21.627901,22.189725875854492,0.01178741455078125,0.0
2014-08-18,27.277040481567383,27.457305908203125,27.22011375427246,27.362428665161133,21.76706886291504,24210000,PFE,21.696777,22.0614185333252,-0.07029151916503906,0.0
2014-08-20,27.352941513061523,27.495256423950195,27.26755142211914,27.409866333007812,21.804800033569336,15844700,PFE,21.812946,22.363319396972656,0.008146286010742188,0.0
2014-08-21,27.438329696655273,27.504743576049805,27.26755142211914,27.343454360961914,21.751972198486328,25687600,PFE,21.76848,22.212366104125973,0.016508102416992188,0.0
2014-08-25,27.447818756103516,27.599620819091797,27.428842544555664,27.428842544555664,21.81989860534668,17833700,PFE,21.807795,22.680315017700195,-0.012104034423828125,0.0
